614589,0
614590,0
614591,1
614592,1
614593,1
614594,0
614595,1
614596,0
614597,0
614598,0
614599,0
614600,1
614601,0
614602,0
614603,0
614604,0
614605,0
614606,0
614607,1
614608,0
614609,0
614610,0
614611,1
614612,0
614613,0
614614,1
614615,0
614616,1
614617,0
614618,1
614619,0
614620,0
614621,1
614622,0
614623,0
614624,0
614625,0
614626,0
614627,0
614628,0
614629,1
614630,0
614631,1
614632,0
614633,0
614634,0
614635,0
614636,0
614637,0
614638,1
614639,0
614640,0
614641,0
614642,0
614643,0
614644,0
614645,0
614646,0
614647,0
614648,0
614649,0
614650,0
614651,0
614652,1
614653,0
614654,0
614655,0
614656,0
614657,0
614658,1
614659,0
614660,1
614661,0
614662,0
614663,0
614664,0
614665,0
614666,0
614667,0
614668,0
614669,0
614670,0
614671,0
614672,0
614673,0
614674,0
614675,0
614676,1
614677,0
614678,1
614679,0
614680,1
614681,0
614682,0
614683,1
614684,0
614685,0
614686,0
614687,1
614688,1
614689,0
614690,1
614691,0
614692,0
614693,0
614694,0
614695,0
614696,1
614697,1
614698,0
614699,0
614700,1
614701,0
614702,0
614703,1
614704,0
614705,0
614706,1
614707,1
614708,0
614709,0
614710,0
614711,0
614712,1
614713,0
614714,1
614715,0
614716,1
614717,0
614718,0
614719,0
614720,0
614721,0
614722,0
614723,0
614724,1
614725,1
614726,0
614727,0
614728,1
614729,1
614730,1
614731,0
614732,0
614733,0
614734,0
614735,1
614736,0
614737,0
614738,0
614739,0
614740,0
614741,1
614742,1
614743,0
614744,0
614745,0
614746,0
614747,0
614748,0
614749,0
614750,1
614751,1
614752,0
614753,1
614754,0
614755,0
614756,0
614757,0
614758,0
614759,0
614760,0
614761,0
614762,0
614763,1
614764,0
614765,0
614766,1
614767,1
614768,0
614769,0
614770,0
614771,1
614772,0
614773,1
614774,0
614775,1
614776,0
614777,1
614778,0
614779,1
614780,0
614781,0
614782,0
614783,0
614784,0
614785,0
614786,1
614787,1
614788,0
614789,0
614790,0
614791,0
614792,0
614793,1
614794,0
614795,0
614796,0
614797,0
614798,1
614799,0
614800,0
614801,1
614802,0
614803,0
614804,1
614805,0
614806,0
614807,1
614808,1
614809,0
614810,1
614811,1
614812,0
614813,0
614814,1
614815,0
614816,0
614817,0
614818,0
614819,0
614820,0
614821,1
614822,0
614823,1
614824,0
614825,1
614826,0
614827,0
614828,0
614829,1
614830,0
614831,1
614832,0
614833,0
614834,0
614835,0
614836,0
614837,0
614838,0
614839,0
614840,0
614841,1
614842,1
614843,1
614844,0
614845,0
614846,0
614847,0
614848,0
614849,0
614850,0
614851,1
614852,0
614853,0
614854,1
614855,0
614856,1
614857,0
614858,0
614859,0
614860,0
614861,1
614862,0
614863,1
614864,0
614865,1
614866,1
614867,0
614868,0
614869,0
614870,1
614871,1
614872,1
614873,1
614874,0
614875,0
614876,0
614877,0
614878,1
614879,0
614880,0
614881,1
614882,0
614883,0
614884,0
614885,0
614886,0
614887,0
614888,0
614889,0
614890,0
614891,1
614892,0
614893,0
614894,1
614895,1
614896,0
614897,1
614898,0
614899,0
614900,0
614901,0
614902,0
614903,1
614904,0
614905,1
614906,0
614907,0
614908,0
614909,1
614910,0
614911,0
614912,0
614913,1
614914,0
614915,0
614916,0
614917,1
614918,0
614919,1
614920,0
614921,0
614922,0
614923,1
614924,0
614925,0
614926,0
614927,0
614928,0
614929,0
614930,0
614931,0
614932,0
614933,0
614934,0
614935,1
614936,0
614937,0
614938,0
614939,0
614940,1
614941,0
614942,1
614943,0
614944,0
614945,0
614946,1
614947,0
614948,0
614949,0
614950,0
614951,0
614952,0
614953,0
614954,0
614955,1
614956,1
614957,0
614958,0
614959,0
614960,1
614961,0
614962,0
614963,1
614964,0
614965,0
614966,0
614967,1
614968,1
614969,0
614970,0
614971,0
614972,0
614973,0
614974,1
614975,1
614976,1
614977,0
614978,0
614979,0
614980,0
614981,0
614982,0
614983,0
614984,1
614985,0
614986,0
614987,1
614988,0
614989,0
614990,0
614991,1
614992,1
614993,1
614994,0
614995,0
614996,0
614997,0
614998,0
614999,0
615000,0
615001,0
615002,0
615003,0
615004,0
615005,1
615006,0
615007,1
615008,0
615009,1
615010,0
615011,1
615012,0
615013,0
615014,0
615015,0
615016,0
615017,0
615018,0
615019,0
615020,0
615021,1
615022,0
615023,0
615024,0
615025,0
615026,0
615027,0
615028,0
615029,0
615030,0
615031,0
615032,0
615033,1
615034,0
615035,0
615036,1
615037,0
615038,1
615039,0
615040,0
615041,0
615042,0
615043,1
615044,0
615045,0
615046,0
615047,1
615048,1
615049,1
615050,0
615051,0
615052,0
615053,1
615054,1
615055,1
615056,0
615057,0
615058,0
615059,0
615060,0
615061,1
615062,1
615063,0
615064,1
615065,1
615066,0
615067,0
615068,1
615069,1
615070,0
615071,0
615072,0
615073,0
615074,0
615075,0
615076,1
615077,0
615078,0
615079,0
615080,0
615081,0
615082,0
615083,0
615084,0
615085,0
615086,0
615087,1
615088,0
615089,0
615090,0
615091,0
615092,0
615093,1
615094,0
615095,0
615096,0
615097,0
615098,0
615099,0
615100,1
615101,0
615102,0
615103,0
615104,0
615105,1
615106,0
615107,0
615108,0
615109,0
615110,0
615111,1
615112,0
615113,0
615114,0
615115,1
615116,0
615117,0
615118,0
615119,0
615120,0
615121,0
615122,1
615123,1
615124,0
615125,0
615126,0
615127,0
615128,1
615129,0
615130,0
615131,0
615132,1
615133,0
615134,1
615135,1
615136,0
615137,0
615138,0
615139,0
615140,0
615141,0
615142,0
615143,1
615144,0
615145,0
615146,0
615147,0
615148,0
615149,0
615150,0
615151,1
615152,0
615153,0
615154,1
615155,0
615156,0
615157,0
615158,0
615159,0
615160,0
615161,0
615162,0
615163,0
615164,1
615165,0
615166,0
615167,1
615168,0
615169,0
615170,0
615171,0
615172,0
615173,0
615174,0
615175,1
615176,0
615177,0
615178,1
615179,0
615180,0
615181,0
615182,0
615183,0
615184,0
615185,1
615186,0
615187,0
615188,1
615189,0
615190,0
615191,1
615192,0
615193,0
615194,0
615195,0
615196,0
615197,1
615198,1
615199,1
615200,0
615201,1
615202,0
615203,0
615204,1
615205,1
615206,0
615207,0
615208,1
615209,0
615210,0
615211,1
615212,0
615213,0
615214,0
615215,0
615216,1
615217,0
615218,0
615219,1
615220,0
615221,0
615222,0
615223,1
615224,0
615225,0
615226,0
615227,0
615228,1
615229,1
615230,1
615231,1
615232,1
615233,0
615234,1
615235,1
615236,0
615237,1
615238,1
615239,0
615240,0
615241,0
615242,0
615243,1
615244,1
615245,0
615246,0
615247,0
615248,0
615249,0
615250,0
615251,1
615252,0
615253,1
615254,0
615255,0
615256,0
615257,0
615258,0
615259,1
615260,0
615261,0
615262,0
615263,0
615264,1
615265,1
615266,1
615267,1
615268,0
615269,0
615270,0
615271,0
615272,1
615273,0
615274,1
615275,1
615276,0
615277,0
615278,0
615279,0
615280,0
615281,1
615282,0
615283,0
615284,0
615285,0
615286,0
615287,0
615288,0
615289,1
615290,0
615291,1
615292,0
615293,0
615294,0
615295,1
615296,0
615297,1
615298,0
615299,0
615300,1
615301,0
615302,0
615303,1
615304,0
615305,0
615306,0
615307,0
615308,0
615309,0
615310,0
615311,1
615312,1
615313,0
615314,0
615315,0
615316,0
615317,0
615318,1
615319,0
615320,0
615321,1
615322,0
615323,1
615324,1
615325,0
615326,0
615327,0
615328,0
615329,1
615330,0
615331,0
615332,1
615333,0
615334,1
615335,0
615336,0
615337,0
615338,0
615339,0
615340,1
615341,0
615342,0
615343,0
615344,0
615345,1
615346,0
615347,0
615348,0
615349,0
615350,0
615351,1
615352,0
615353,1
615354,0
615355,0
615356,0
615357,0
615358,0
615359,0
615360,1
615361,1
615362,0
615363,0
615364,0
615365,0
615366,1
615367,0
615368,0
615369,0
615370,0
615371,0
615372,0
615373,0
615374,1
615375,0
615376,0
615377,0
615378,0
615379,1
615380,0
615381,0
615382,0
615383,0
615384,0
615385,0
615386,0
615387,0
615388,0
615389,0
615390,1
615391,0
615392,1
615393,0
615394,0
615395,0
615396,0
615397,0
615398,0
615399,0
615400,0
615401,0
615402,0
615403,1
615404,0
615405,1
615406,1
615407,1
615408,0
615409,1
615410,1
615411,1
615412,0
615413,1
615414,0
615415,1
615416,1
615417,0
615418,0
615419,0
615420,0
615421,0
615422,0
615423,0
615424,0
615425,0
615426,1
615427,0
615428,0
615429,1
615430,1
615431,0
615432,0
615433,0
615434,0
615435,0
615436,0
615437,0
615438,1
615439,0
615440,1
615441,1
615442,0
615443,0
615444,0
615445,0
615446,0
615447,0
615448,0
615449,1
615450,1
615451,1
615452,1
615453,0
615454,1
615455,1
615456,0
615457,0
615458,1
615459,0
615460,0
615461,0
615462,0
615463,1
615464,0
615465,0
615466,0
615467,1
615468,1
615469,1
615470,0
615471,0
615472,0
615473,1
615474,0
615475,0
615476,0
615477,1
615478,1
615479,0
615480,1
615481,0
615482,0
615483,0
615484,0
615485,0
615486,1
615487,1
615488,0
615489,1
615490,0
615491,1
615492,0
615493,0
615494,1
615495,1
615496,0
615497,0
615498,0
615499,0
615500,0
615501,0
615502,1
615503,0
615504,0
615505,1
615506,1
615507,0
615508,0
615509,0
615510,0
615511,1
615512,1
615513,0
615514,1
615515,0
615516,0
615517,0
615518,0
615519,0
615520,0
615521,1
615522,0
615523,1
615524,0
615525,0
615526,1
615527,1
615528,0
615529,1
615530,1
615531,0
615532,0
615533,0
615534,1
615535,0
615536,0
615537,0
615538,1
615539,0
615540,1
615541,0
615542,1
615543,0
615544,0
615545,1
615546,0
615547,1
615548,0
615549,0
615550,1
615551,1
615552,0
615553,0
615554,0
615555,1
615556,0
615557,0
615558,0
615559,0
615560,1
615561,1
615562,0
615563,0
615564,0
615565,0
615566,1
615567,0
615568,1
615569,0
615570,0
615571,0
615572,0
615573,0
615574,1
615575,1
615576,0
615577,0
615578,0
615579,0
615580,0
615581,0
615582,0
615583,0
615584,0
615585,0
615586,0
615587,0
615588,1
615589,1
615590,1
615591,1
615592,0
615593,0
615594,1
615595,0
615596,0
615597,0
615598,0
615599,0
615600,0
615601,1
615602,1
615603,0
615604,0
615605,1
615606,1
615607,0
615608,0
615609,0
615610,1
615611,1
615612,1
615613,0
615614,1
615615,0
615616,0
615617,0
615618,0
615619,0
615620,0
615621,1
615622,0
615623,0
615624,0
615625,0
615626,0
615627,1
615628,1
615629,0
615630,1
615631,1
615632,1
615633,0
615634,0
615635,0
615636,0
615637,0
615638,1
615639,1
615640,0
615641,1
615642,1
615643,0
615644,0
615645,1
615646,0
615647,1
615648,0
615649,0
615650,1
615651,0
615652,1
615653,0
615654,0
615655,0
615656,0
615657,0
615658,0
615659,1
615660,0
615661,0
615662,0
615663,1
615664,0
615665,0
615666,0
615667,1
615668,1
615669,0
615670,1
615671,0
615672,0
615673,1
615674,0
615675,0
615676,1
615677,0
615678,0
615679,0
615680,1
615681,0
615682,0
615683,0
615684,1
615685,0
615686,1
615687,1
615688,0
615689,1
615690,1
615691,0
615692,0
615693,1
615694,0
615695,0
615696,0
615697,0
615698,1
615699,1
615700,0
615701,0
615702,0
615703,0
615704,1
615705,0
615706,0
615707,0
615708,0
615709,0
615710,0
615711,1
615712,0
615713,0
615714,1
615715,0
615716,0
615717,0
615718,1
615719,1
615720,0
615721,0
615722,0
615723,1
615724,0
615725,1
615726,1
615727,1
615728,0
615729,0
615730,0
615731,0
615732,1
615733,0
615734,0
615735,1
615736,0
615737,0
615738,0
615739,0
615740,1
615741,0
615742,0
615743,1
615744,0
615745,0
615746,0
615747,1
615748,0
615749,0
615750,0
615751,0
615752,0
615753,0
615754,0
615755,0
615756,1
615757,0
615758,1
615759,0
615760,0
615761,1
615762,1
615763,0
615764,0
615765,0
615766,0
615767,0
615768,1
615769,0
615770,1
615771,1
615772,0
615773,1
615774,0
615775,0
615776,1
615777,0
615778,0
615779,0
615780,0
615781,0
615782,1
615783,0
615784,1
615785,0
615786,0
615787,0
615788,1
615789,0
615790,0
615791,0
615792,0
615793,0
615794,0
615795,1
615796,0
615797,0
615798,0
615799,0
615800,0
615801,1
615802,0
615803,0
615804,0
615805,0
615806,1
615807,1
615808,0
615809,0
615810,0
615811,0
615812,0
615813,0
615814,1
615815,1
615816,0
615817,0
615818,0
615819,1
615820,0
615821,0
615822,0
615823,0
615824,1
615825,0
615826,1
615827,0
615828,0
615829,0
615830,0
615831,0
615832,0
615833,0
615834,1
615835,0
615836,0
615837,1
615838,1
615839,0
615840,0
615841,1
615842,0
615843,0
615844,0
615845,0
615846,0
615847,1
615848,0
615849,0
615850,0
615851,0
615852,0
615853,0
615854,0
615855,0
615856,0
615857,0
615858,0
615859,0
615860,0
615861,1
615862,0
615863,0
615864,0
615865,1
615866,1
615867,0
615868,1
615869,0
615870,0
615871,1
615872,1
615873,0
615874,1
615875,0
615876,1
615877,1
615878,1
615879,0
615880,0
615881,0
615882,0
615883,1
615884,1
615885,0
615886,0
615887,0
615888,0
615889,0
615890,1
615891,0
615892,0
615893,0
615894,1
615895,0
615896,0
615897,0
615898,0
615899,0
615900,0
615901,0
615902,0
615903,0
615904,0
615905,1
615906,1
615907,1
615908,0
615909,0
615910,1
615911,1
615912,0
615913,1
615914,0
615915,0
615916,0
615917,0
615918,0
615919,0
615920,0
615921,0
615922,0
615923,0
615924,1
615925,0
615926,1
615927,0
615928,1
615929,0
615930,0
615931,0
615932,0
615933,1
615934,0
615935,1
615936,0
615937,0
615938,0
615939,0
615940,0
615941,1
615942,1
615943,0
615944,0
615945,0
615946,0
615947,0
615948,0
615949,0
615950,0
615951,0
615952,0
615953,0
615954,0
615955,1
615956,1
615957,1
615958,0
615959,0
615960,0
615961,0
615962,0
615963,0
615964,0
615965,1
615966,0
615967,1
615968,0
615969,0
615970,0
615971,0
615972,0
615973,1
615974,0
615975,0
615976,0
615977,0
615978,0
615979,0
615980,0
615981,0
615982,0
615983,0
615984,0
615985,0
615986,0
615987,0
615988,0
615989,1
615990,0
615991,0
615992,0
615993,0
615994,0
615995,1
615996,0
615997,0
615998,0
615999,1
616000,0
616001,0
616002,0
616003,0
616004,0
616005,1
616006,0
616007,0
616008,0
616009,0
616010,1
616011,0
616012,0
616013,1
616014,1
616015,1
616016,1
616017,1
616018,1
616019,0
616020,0
616021,0
616022,0
616023,0
616024,0
616025,0
616026,0
616027,0
616028,0
616029,0
616030,0
616031,0
616032,1
616033,1
616034,0
616035,0
616036,0
616037,0
616038,0
616039,0
616040,0
616041,0
616042,1
616043,0
616044,0
616045,0
616046,1
616047,1
616048,0
616049,1
616050,0
616051,0
616052,1
616053,0
616054,0
616055,1
616056,0
616057,1
616058,0
616059,0
616060,0
616061,0
616062,1
616063,0
616064,1
616065,0
616066,0
616067,0
616068,0
616069,1
616070,0
616071,0
616072,0
616073,0
616074,0
616075,0
616076,1
616077,0
616078,0
616079,1
616080,0
616081,1
616082,0
616083,1
616084,0
616085,0
616086,1
616087,1
616088,1
616089,1
616090,1
616091,0
616092,0
616093,0
616094,0
616095,0
616096,1
616097,1
616098,0
616099,0
616100,0
616101,0
616102,0
616103,0
616104,0
616105,0
616106,1
616107,0
616108,0
616109,0
616110,0
616111,0
616112,0
616113,0
616114,0
616115,1
616116,0
616117,1
616118,0
616119,0
616120,0
616121,0
616122,0
616123,0
616124,0
616125,0
616126,0
616127,0
616128,0
616129,1
616130,0
616131,1
616132,0
616133,1
616134,0
616135,1
616136,1
616137,1
616138,0
616139,0
616140,1
616141,0
616142,0
616143,1
616144,0
616145,0
616146,0
616147,1
616148,0
616149,1
616150,1
616151,0
616152,0
616153,0
616154,1
616155,0
616156,0
616157,0
616158,0
616159,0
616160,0
616161,0
616162,0
616163,1
616164,0
616165,0
616166,0
616167,0
616168,0
616169,0
616170,0
616171,0
616172,0
616173,0
616174,0
616175,0
616176,0
616177,0
616178,0
616179,0
616180,0
616181,0
616182,1
616183,1
616184,0
616185,0
616186,1
616187,0
616188,0
616189,0
616190,0
616191,0
616192,0
616193,0
616194,1
616195,0
616196,0
616197,0
616198,0
616199,1
616200,0
616201,1
616202,0
616203,1
616204,0
616205,0
616206,1
616207,0
616208,0
616209,0
616210,0
616211,0
616212,0
616213,0
616214,0
616215,0
616216,0
616217,0
616218,0
616219,0
616220,1
616221,0
616222,1
616223,0
616224,0
616225,1
616226,1
616227,1
616228,0
616229,0
616230,0
616231,1
616232,0
616233,0
616234,0
616235,1
616236,1
616237,1
616238,1
616239,0
616240,0
616241,0
616242,0
616243,0
616244,0
616245,1
616246,0
616247,0
616248,0
616249,0
616250,0
616251,0
616252,1
616253,0
616254,1
616255,0
616256,1
616257,0
616258,1
616259,0
616260,0
616261,0
616262,0
616263,0
616264,0
616265,0
616266,0
616267,0
616268,0
616269,0
616270,0
616271,0
616272,1
616273,1
616274,0
616275,0
616276,0
616277,0
616278,1
616279,0
616280,0
616281,1
616282,1
616283,0
616284,1
616285,0
616286,0
616287,0
616288,1
616289,0
616290,0
616291,0
616292,0
616293,1
616294,0
616295,0
616296,1
616297,0
616298,1
616299,0
616300,0
616301,1
616302,0
616303,0
616304,1
616305,0
616306,1
616307,0
616308,0
616309,1
616310,1
616311,1
616312,0
616313,1
616314,0
616315,0
616316,0
616317,0
616318,1
616319,0
616320,1
616321,1
616322,1
616323,1
616324,0
616325,0
616326,0
616327,0
616328,0
616329,0
616330,0
616331,0
616332,0
616333,0
616334,0
616335,0
616336,0
616337,1
616338,0
616339,0
616340,1
616341,1
616342,0
616343,0
616344,1
616345,0
616346,0
616347,0
616348,0
616349,1
616350,0
616351,0
616352,0
616353,0
616354,0
616355,0
616356,0
616357,0
616358,1
616359,0
616360,0
616361,0
616362,0
616363,1
616364,1
616365,0
616366,0
616367,0
616368,0
616369,0
616370,0
616371,1
616372,1
616373,0
616374,0
616375,1
616376,0
616377,0
616378,0
616379,1
616380,1
616381,1
616382,0
616383,1
616384,0
616385,0
616386,1
616387,1
616388,0
616389,0
616390,0
616391,1
616392,0
616393,1
616394,0
616395,1
616396,0
616397,0
616398,0
616399,0
616400,0
616401,0
616402,0
616403,1
616404,1
616405,0
616406,0
616407,0
616408,0
616409,0
616410,0
616411,0
616412,0
616413,0
616414,0
616415,0
616416,0
616417,0
616418,0
616419,0
616420,0
616421,0
616422,0
616423,0
616424,0
616425,0
616426,1
616427,0
616428,0
616429,0
616430,0
616431,0
616432,0
616433,0
616434,0
616435,0
616436,0
616437,0
616438,0
616439,0
616440,1
616441,0
616442,0
616443,0
616444,0
616445,0
616446,0
616447,1
616448,0
616449,0
616450,0
616451,0
616452,0
616453,1
616454,1
616455,0
616456,0
616457,1
616458,0
616459,1
616460,0
616461,0
616462,1
616463,0
616464,1
616465,0
616466,0
616467,0
616468,1
616469,0
616470,0
616471,0
616472,1
616473,0
616474,0
616475,0
616476,0
616477,0
616478,0
616479,0
616480,1
616481,0
616482,1
616483,0
616484,0
616485,0
616486,1
616487,0
616488,0
616489,0
616490,0
616491,1
616492,0
616493,0
616494,0
616495,1
616496,0
616497,0
616498,0
616499,0
616500,0
616501,0
616502,1
616503,0
616504,0
616505,0
616506,0
616507,0
616508,0
616509,0
616510,0
616511,0
616512,0
616513,1
616514,0
616515,1
616516,0
616517,0
616518,0
616519,0
616520,0
616521,0
616522,0
616523,0
616524,1
616525,0
616526,0
616527,0
616528,0
616529,0
616530,0
616531,1
616532,0
616533,0
616534,0
616535,1
616536,1
616537,0
616538,0
616539,0
616540,1
616541,0
616542,0
616543,0
616544,0
616545,0
616546,0
616547,0
616548,0
616549,0
616550,1
616551,0
616552,0
616553,1
616554,0
616555,0
616556,0
616557,1
616558,1
616559,0
616560,0
616561,1
616562,0
616563,0
616564,1
616565,1
616566,0
616567,0
616568,0
616569,0
616570,0
616571,1
616572,0
616573,0
616574,0
616575,0
616576,1
616577,1
616578,1
616579,0
616580,0
616581,1
616582,0
616583,0
616584,0
616585,0
616586,0
616587,0
616588,0
616589,0
616590,0
616591,1
616592,0
616593,0
616594,0
616595,0
616596,1
616597,0
616598,1
616599,0
616600,1
616601,0
616602,0
616603,1
616604,0
616605,1
616606,0
616607,1
616608,0
616609,0
616610,0
616611,0
616612,0
616613,0
616614,0
616615,1
616616,0
616617,0
616618,0
616619,0
616620,0
616621,0
616622,1
616623,0
616624,1
616625,0
616626,0
616627,0
616628,1
616629,0
616630,1
616631,1
616632,1
616633,0
616634,1
616635,0
616636,0
616637,0
616638,0
616639,0
616640,0
616641,0
616642,0
616643,0
616644,0
616645,0
616646,0
616647,0
616648,0
616649,0
616650,0
616651,0
616652,0
616653,0
616654,0
616655,0
616656,1
616657,0
616658,0
616659,0
616660,1
616661,0
616662,0
616663,1
616664,0
616665,1
616666,0
616667,0
616668,1
616669,1
616670,0
616671,1
616672,0
616673,0
616674,0
616675,0
616676,0
616677,1
616678,1
616679,0
616680,1
616681,0
616682,0
616683,0
616684,0
616685,0
616686,0
616687,0
616688,0
616689,0
616690,0
616691,1
616692,1
616693,0
616694,0
616695,0
616696,1
616697,1
616698,1
616699,0
616700,0
616701,0
616702,0
616703,0
616704,1
616705,0
616706,1
616707,0
616708,1
616709,0
616710,0
616711,0
616712,0
616713,0
616714,1
616715,0
616716,0
616717,0
616718,0
616719,0
616720,0
616721,1
616722,1
616723,0
616724,0
616725,0
616726,0
616727,0
616728,0
616729,1
616730,0
616731,0
616732,0
616733,1
616734,0
616735,1
616736,0
616737,1
616738,0
616739,1
616740,1
616741,1
616742,0
616743,0
616744,0
616745,0
616746,0
616747,0
616748,0
616749,0
616750,0
616751,0
616752,1
616753,1
616754,0
616755,0
616756,1
616757,0
616758,0
616759,1
616760,0
616761,0
616762,0
616763,1
616764,0
616765,0
616766,0
616767,0
616768,0
616769,0
616770,1
616771,0
616772,0
616773,0
616774,0
616775,0
616776,0
616777,0
616778,1
616779,0
616780,1
616781,0
616782,1
616783,0
616784,0
616785,0
616786,0
616787,1
616788,0
